Date,open,high,low,close,returns,volatility,momentum,rsi,macd_line,macd_signal,macd_diff,stoch,atr,atr_pct,bb_width,hour,day_of_week,month,kst,squeeze,symbol,vol_regime,future_close,direction,Date
2020-02-25 00:00:00+00:00,0.17777990913892094,0.17307764044240614,0.1695530735233446,0.1774447593671935,0.524172774979952,0.17824335347288747,0.5790164814199366,69.76332140899609,0.48760281175619014,0.25808961996158003,0.2295131917946101,78.11420728907011,0.7503740600386098,0.00624809025592891,0.03214048405284068,0,1,2,859.4315961587072,0.0,USDJPY=X,1.0,107.6969985961914,0,2020-02-25 00:00:00+00:00
2020-02-26 00:00:00+00:00,0.16825429039084194,0.16745727969384272,0.17131893207519466,0.16819256607866206,0.4817351529376083,0.15477895495632213,0.5196824673760145,59.61317587946809,0.4846989497103493,0.3034114859113339,0.18128746379901545,49.94367751353464,0.8052043230143676,0.006768846755302037,0.03264484998463325,0,2,2,1009.5907986315985,0.0,USDJPY=X,1.0,108.48699951171875,0,2020-02-26 00:00:00+00:00
2020-02-27 00:00:00+00:00,0.1695341370514929,0.16256785955728392,0.16417454053935132,0.16944016949209106,0.49921650038109017,0.08407157287704754,0.46671264501456233,52.857404436307384,0.43135041997909696,0.3289992727248865,0.10235114725421046,28.437108472511177,0.7983325594982744,0.007301056347022204,0.032396945636094486,0,3,2,1064.5731435178395,0.0,USDJPY=X,1.0,107.03700256347656,0,2020-02-27 00:00:00+00:00
2020-02-28 00:00:00+00:00,0.1581939911353778,0.15070984148701427,0.13292402296864458,0.15804917451353417,0.5901819664911295,0.10582750803843272,0.37019017093784645,53.62066659614973,0.39077958360601883,0.341355334901113,0.04942424870490586,29.203875440727682,0.7899516449526388,0.007233697588901553,0.031593450669570804,0,4,2,1108.9306767549622,0.0,USDJPY=X,1.0,107.677001953125,0,2020-02-28 00:00:00+00:00
2020-03-02 00:00:00+00:00,0.12731662442328107,0.1328417020332615,0.12704330735035696,0.12624159224458453,0.4802568216476753,0.2921519761739906,0.25675776855316573,46.25680432241589,0.2984605900298902,0.3327763859268684,-0.034315795896978196,42.695213451835954,0.9181693192040686,0.007203644159876947,0.03056504128356248,0,0,3,1100.6777466890799,0.0,USDJPY=X,1.0,106.24800109863281,0,2020-03-02 00:00:00+00:00
2020-03-03 00:00:00+00:00,0.13857569072477638,0.13103864083216687,0.12390043262113126,0.13904238402523683,0.30092089478062806,0.17762209407100377,0.13243281176053479,32.737096869795224,0.06613663721148555,0.27944843618379184,-0.2133117989723063,5.910666769010336,1.0129431354453515,0.008525486607539857,0.03394632246447926,0,1,3,941.3211523868827,0.0,USDJPY=X,1.0,103.93800354003906,0,2020-03-03 00:00:00+00:00
2020-03-04 00:00:00+00:00,0.11625197616111005,0.11843344728719774,0.12109770227034011,0.11554733654843807,0.6934080660550472,0.19052034031736395,0.24893055590852387,40.299510348143485,-0.05361723156099174,0.21283530263483513,-0.2664525341958269,25.498484876423692,1.028161334685304,0.009337000193612449,0.03405989150636413,0,2,3,821.0712597468945,0.0,USDJPY=X,1.0,103.11199951171875,0,2020-03-04 00:00:00+00:00
2020-03-05 00:00:00+00:00,0.12571283009507206,0.11814109582844567,0.11234961403748156,0.1259175763362812,0.37145472924760725,0.0968145042729368,0.17773219704331195,32.97202983559403,-0.2624997373643225,0.1177682946350036,-0.38026803199932613,-0.2139734619450945,1.0575071672594005,0.009605662621910302,0.04192898716292605,0,3,3,560.4961649951612,0.0,USDJPY=X,1.0,105.0260009765625,0,2020-03-05 00:00:00+00:00
2020-03-06 00:00:00+00:00,0.10316231508502294,0.0967480082859764,0.08785464562814349,0.1027627393820505,0.6723162234677883,0.17793272377194563,0.2228602438768145,38.30424133103454,-0.3721085898894074,0.019792917730121404,-0.39190150761952885,20.58823529411765,1.0637564155313295,0.00982110523210671,0.04529254435595954,0,4,3,259.19437058202544,0.0,USDJPY=X,1.0,104.55000305175781,0,2020-03-06 00:00:00+00:00
2020-03-09 00:00:00+00:00,0.0660964479094992,0.06297726313676133,0.027702609001317713,0.06533265901102325,0.3729236471778534,0.20823571814741393,0.16315390624905063,32.153622425639966,-0.5677382879253514,-0.09771332340097318,-0.47002496452437825,17.41307099798707,1.1792737969833327,0.010012013445258292,0.05410792184198761,0,0,3,-207.8499390140505,0.0,USDJPY=X,1.0,104.61000061035156,1,2020-03-09 00:00:00+00:00
2020-03-10 00:00:00+00:00,0.052083393844351455,0.07811645849482995,0.051290360936197876,0.05194849024781334,0.2411877999656798,0.4621612713528279,0.12976947791864207,25.129153080252536,-0.8988127763834939,-0.2579332139974773,-0.6408795623860166,24.351155080408486,1.4496830948620345,0.011345934661223814,0.07272176301342151,0,1,3,-855.4371237785551,0.0,USDJPY=X,1.0,106.68800354003906,1,2020-03-10 00:00:00+00:00
2020-03-11 00:00:00+00:00,0.08388415354550882,0.07961080944422849,0.07364694348387446,0.08296204192575463,0.45572678813415396,0.38073123654333163,0.0007654097972458196,23.179145235641982,-1.213850799213759,-0.4491167310407337,-0.7647340681730254,16.77522150645381,1.5211346293459405,0.014059305432218653,0.08976627661613039,0,2,3,-1511.3514577003507,0.0,USDJPY=X,1.0,106.17500305175781,1,2020-03-11 00:00:00+00:00
2020-03-12 00:00:00+00:00,0.07690191331822893,0.08667694048435659,0.057754340116197955,0.0752492023534359,0.8680155133314339,0.1805742618394969,0.27175926752876606,35.641718619348865,-1.294158525897089,-0.6181250900120048,-0.6760334358850841,34.386799362733655,1.5674106356970674,0.01448340996707468,0.09351028699830898,0,3,3,-1978.0349670359399,0.0,USDJPY=X,1.0,107.37699890136719,1,2020-03-12 00:00:00+00:00
2020-03-13 00:00:00+00:00,0.07801972434661386,0.11518473972478804,0.08291352941569086,0.07622137370135573,0.5088369935704995,0.40062220788952013,0.18142589659207292,34.15761701309859,-1.3803007840989636,-0.7705602288293966,-0.609740555269567,31.492247420648493,1.6395957995535269,0.014991971209423263,0.09947618109319721,0,4,3,-2509.557033053355,0.0,USDJPY=X,1.0,108.36000061035156,1,2020-03-13 00:00:00+00:00
2020-03-16 00:00:00+00:00,0.10831396053771103,0.11612685748207197,0.09030091653583727,0.10989232559482143,0.5882490621133786,0.4320124062182849,0.30146157015241276,34.52768023804258,-1.4272751038382694,-0.9019032038311712,-0.5253719000070982,34.11609158083734,1.7311245009874825,0.015673413535868794,0.10362707633156296,0,0,3,-3006.6929202808624,0.0,USDJPY=X,1.0,111.29100036621094,1,2020-03-16 00:00:00+00:00
2020-03-17 00:00:00+00:00,0.10312993267796444,0.11664662094879752,0.10539964368887578,0.10157991442568015,0.8882638342533271,0.3701627130540353,0.670410205730109,45.87440094421912,-1.2820464869770234,-0.9779318604603416,-0.30411462651668175,57.46335362213512,1.8159726593642136,0.01622604644896,0.10133653896938195,0,1,3,-3204.745754508336,0.0,USDJPY=X,1.0,110.46199798583984,1,2020-03-17 00:00:00+00:00
2020-03-18 00:00:00+00:00,0.12067464666406202,0.13170464199339316,0.1164158967068536,0.12105647235066308,0.5045409743109329,0.23030228300974095,0.6990232582592786,43.853819468919916,-1.1945762820970458,-1.0212607447876825,-0.17331553730936333,53.728765697651525,1.7921170857600734,0.017103580006293664,0.10167684338999873,0,2,3,-3452.1825477064895,0.0,USDJPY=X,1.0,110.8270034790039,1,2020-03-18 00:00:00+00:00
2020-03-19 00:00:00+00:00,0.1380249426108353,0.15852314800184164,0.13971195506139034,0.13698455540653476,0.7553924987913001,0.26868639204787964,0.6345225683589599,49.46981463640804,-1.0165463810729705,-1.0203178720447401,0.003771490971769653,72.76420023903918,1.8293227161089634,0.016689953193851605,0.09902022935373328,0,3,3,-3488.690833935113,0.0,USDJPY=X,1.0,111.12000274658203,1,2020-03-19 00:00:00+00:00
2020-03-20 00:00:00+00:00,0.18479465537023287,0.17798317151140997,0.1588121990210467,0.18447705427136651,0.7217023632339932,0.30178742495091576,0.7583748422319505,53.560793937501835,-0.7870635999975519,-0.9736670176353025,0.18660341763775057,79.9119380689092,1.8959425962152987,0.01688190020122803,0.09381053282184894,0,4,3,-3512.8437089856134,0.0,USDJPY=X,1.0,110.8759994506836,0,2020-03-20 00:00:00+00:00
2020-03-23 00:00:00+00:00,0.17027930320475826,0.1781781137939944,0.16375331523349956,0.17104430166536266,1.0,0.30473959271940887,1.0,63.14259830121425,-0.36448806620897756,-0.8518312273500376,0.48734316114106,99.54249437318921,1.9731607947347973,0.01703590218415294,0.08941801398078904,0,0,3,-3192.4417299881393,0.0,USDJPY=X,1.0,109.10900115966797,0,2020-03-23 00:00:00+00:00
2020-03-24 00:00:00+00:00,0.1777313355283332,0.18041976414834204,0.17076805144485974,0.1769586736932336,0.46347384830826593,0.25920744373097093,0.7489671900585755,59.408904199961725,-0.0953879026582456,-0.7005425624116792,0.6051546597534336,91.18814950457453,1.9513635427950349,0.017862801965502537,0.0872659848107132,0,1,3,-2696.7400485214926,0.0,USDJPY=X,1.0,107.41300201416016,0,2020-03-24 00:00:00+00:00
2020-03-25 00:00:00+00:00,0.18179755235969486,0.18335988538930503,0.1811038921069943,0.1817062917559893,0.6307150602626164,0.21336466504159118,0.8233328675308187,60.51595172436752,0.14564984775678624,-0.5313040803779862,0.6769539281347724,93.53198864413788,1.9100519396405904,0.017607293182520443,0.08690334101468665,0,2,3,-2138.9478272041224,0.0,USDJPY=X,1.0,108.03500366210938,0,2020-03-25 00:00:00+00:00
2020-03-26 00:00:00+00:00,0.17763418830715771,0.17143692786825704,0.15856920343674363,0.17775258066123212,0.6204410595913389,0.14234665326137474,0.7444243999766709,61.42542196148,0.356210421731987,-0.35380117995599153,0.7100116016879785,94.7231929872765,1.8390482558241865,0.017189091904511695,0.0886397506335368,0,3,3,-1613.0024006121976,0.0,USDJPY=X,0.0,107.50800323486328,0,2020-03-26 00:00:00+00:00
2020-03-27 00:00:00+00:00,0.1497376098050962,0.14593418931956714,0.13464130712342914,0.14912099713330607,0.5451729406124278,0.24444423366941412,0.6418705179103753,60.182199875272055,0.49765550398581127,-0.18350984316763097,0.6811653471534422,92.3736191239532,1.8333307150900928,0.01658653148504131,0.08998163772978963,0,4,3,-1087.1994601033712,0.0,USDJPY=X,1.0,107.25700378417969,0,2020-03-27 00:00:00+00:00
2020-03-30 00:00:00+01:00,0.12224605858521254,0.12843969956828882,0.12279879495943602,0.1216398493332207,0.33146796989415334,0.22999165330879912,0.2645490803203987,51.97785281616832,0.4618458842006987,-0.05443869769396504,0.5162845818946638,71.34059958542034,1.9160925758077088,0.016802744921175044,0.09069179170317412,0,0,3,-622.7965748669636,0.0,USDJPY=X,1.0,108.0009994506836,1,2020-03-30 00:00:00+01:00
2020-03-31 00:00:00+01:00,0.13224146942958637,0.13534323412097193,0.12785325143170878,0.13171846244128993,0.3375742932818271,0.17622426041676545,0.19409865160789996,45.55813310448324,0.29323333419520736,0.015095708683869441,0.2781376255113379,50.11725835476958,1.9189431976598925,0.017838553432806135,0.09211762557179017,0,1,3,-314.1413026921077,0.0,USDJPY=X,1.0,108.69300079345703,1,2020-03-31 00:00:00+01:00
2020-04-01 00:00:00+01:00,0.12253762384571232,0.12210463307041519,0.12078994082328287,0.12317920304943342,0.6693847779398819,0.19378432339634452,0.21533080407837624,48.09032509395268,0.2074061591361982,0.0535577987743352,0.153848360361863,57.40918962044427,1.8746612529470208,0.01776223568855133,0.09133214516951647,0,2,4,90.59648652497066,0.0,USDJPY=X,1.0,109.11499786376953,1,2020-04-01 00:00:00+01:00
2020-04-02 00:00:00+01:00,0.11976744487853064,0.12342027659992394,0.12087089815172569,0.11911212965482343,0.5034579767248563,0.13488798361013363,0.15089799450228192,46.132496383606686,0.09575912283800392,0.06199806358706894,0.03376105925093498,40.37555399791577,1.8126143301290973,0.017437411137211926,0.09169604744413809,0,3,4,313.07757673205333,0.0,USDJPY=X,0.0,108.6510009765625,1,2020-04-02 00:00:00+01:00
2020-04-03 00:00:00+01:00,0.1320956250008496,0.13469346782244007,0.13349109506466816,0.13116747468726153,0.5430134590848523,0.14669784029365177,0.14971177652697232,45.188880911312715,-0.01282764665629088,0.04703292153839698,-0.05986056819468786,32.35702920254586,1.7505704668442064,0.01689972930603583,0.09192416746768202,0,4,4,463.5934731188681,0.0,USDJPY=X,0.0,108.9219970703125,1,2020-04-03 00:00:00+01:00
2020-04-06 00:00:00+01:00,0.142334151092109,0.14575548189967713,0.1475205674873885,0.14238032890890695,0.6872051942851418,0.13348777873680415,0.3478216644691891,48.54834326543685,-0.038406485295013226,0.02994504017171494,-0.06835152546672817,34.388945084436656,1.726600668221964,0.016208835804742416,0.09073817753543252,0,0,4,499.2669141518327,0.0,USDJPY=X,0.0,108.56099700927734,0,2020-04-06 00:00:00+01:00
2020-04-07 00:00:00+01:00,0.1489275552407403,0.1420844200467093,0.147471993090323,0.14921816481889416,0.6789746574879023,0.10473911847559067,0.542288998016136,51.524427833983694,-0.002806818875683348,0.023394668362235284,-0.02620148723791863,39.3970147583583,1.699843290169558,0.015885113628456377,0.08505123168291155,0,1,4,546.3909798608762,0.0,USDJPY=X,0.0,108.33599853515625,0,2020-04-07 00:00:00+01:00
2020-04-08 00:00:00+01:00,0.14210735064572622,0.14122347660289836,0.1448313009953921,0.14169978424076124,0.6397061966781861,0.07008493706784531,0.5253732197550447,53.29847101262024,0.05878022816013129,0.030471780321814485,0.028308447838316802,44.96655664155331,1.6106399407950023,0.01557845688905038,0.07534262861204134,0,2,4,661.7594015889956,0.0,USDJPY=X,0.0,107.62300109863281,0,2020-04-08 00:00:00+01:00
2020-04-09 00:00:00+01:00,0.14589819342011734,0.14096359486953558,0.14235264715632123,0.14609087354367456,0.5131889861845017,0.08717905549601161,0.5309683900191025,51.08475028541405,0.06934833123823125,0.03824709050509784,0.03110124073313341,34.96446797348214,1.5385940432730936,0.014823977011886336,0.07105397535237995,0,3,4,620.7156233722059,0.0,USDJPY=X,0.0,107.10399627685547,0,2020-04-09 00:00:00+01:00
2020-04-10 00:00:00+01:00,0.14026056466760495,0.13293923513967854,0.14185046452202665,0.1402414035958719,0.618114949928757,0.108469046105984,0.5740675086053598,52.33008223650256,0.09845581171265394,0.050288834746609064,0.048166976966044876,40.80616009065148,1.4785514721018012,0.014125650324606918,0.06350980151039369,0,4,4,605.53640351451,0.0,USDJPY=X,0.0,107.60900115966797,0,2020-04-10 00:00:00+01:00
2020-04-13 00:00:00+01:00,0.13700427880362565,0.1298041716161309,0.12944100386098478,0.13659563741816294,0.5277782954627389,0.036519145222942015,0.4829795060635813,50.48616196050217,0.09134108856345335,0.058499285509977926,0.03284180305347543,33.0243091360315,1.4152974162332015,0.013619545811424778,0.054473166037037606,0,0,4,524.1639303206115,0.0,USDJPY=X,0.0,107.94499969482422,0,2020-04-13 00:00:00+01:00
2020-04-14 00:00:00+01:00,0.12537269122398453,0.1197005101588724,0.12150273611050344,0.12504257267394947,0.547090573945269,0.12556316453415028,0.4083558729165013,49.31970643042896,0.06677735495753723,0.06015489939948979,0.006622455558047434,28.17415873548417,1.38548999144785,0.013063962444338587,0.05194762124708582,0,1,4,470.8053011916423,0.0,USDJPY=X,0.0,107.66999816894531,0,2020-04-14 00:00:00+01:00
2020-04-15 00:00:00+01:00,0.11681891547858037,0.12112992165749259,0.11918612052729305,0.11663287019621071,0.47696735430595083,0.10505093378607809,0.31682000077552164,45.71517131517252,-0.010106019356172169,0.046102715648357405,-0.056208735004529574,15.211317687696841,1.3767407412216641,0.012873549123370902,0.04843611249188784,0,2,4,302.5639987863157,0.0,USDJPY=X,0.0,107.66899871826172,1,2020-04-15 00:00:00+01:00
2020-04-16 00:00:00+01:00,0.1251133847735697,0.12502851944868376,0.12333336052510768,0.12481572445123423,0.5043229856745521,0.14094763399759083,0.3118447969485312,43.23796525532713,-0.11162920701602275,0.014556331115481373,-0.12618553813150413,7.148566431264869,1.3431876654675496,0.012854242503359975,0.04930414274571921,0,3,4,127.87792009549399,0.0,USDJPY=X,0.0,107.72100067138672,0,2020-04-16 00:00:00+01:00
2020-04-17 00:00:00+01:00,0.1302650302262578,0.12285180854511468,0.12527744879850666,0.13026008179640058,0.6526555614731278,0.13846259639005606,0.33108598401811784,46.287848399906274,-0.14961274849649442,-0.018277484806913786,-0.13133526368958062,28.023187347089145,1.3167462038018987,0.012482112564863939,0.049973675430127526,0,4,4,-5.15469868091083,0.0,USDJPY=X,0.0,107.81300354003906,0,2020-04-17 00:00:00+01:00
2020-04-20 00:00:00+01:00,0.12629608421304495,0.12290051313319839,0.13007271822078792,0.12580409041341878,0.6278852506831258,0.09899009778907532,0.38730079941276013,48.27906322476962,-0.15086364288045218,-0.044794716421621465,-0.1060689264588307,41.89025369426331,1.268192977644453,0.012198306614706809,0.04560005343009513,0,0,4,-143.61194120736576,0.0,USDJPY=X,0.0,107.66699981689453,0,2020-04-20 00:00:00+01:00
2020-04-21 00:00:00+01:00,0.12600439535557184,0.12072380222962908,0.1251154105426464,0.12578789579915406,0.5397022791841646,0.05345794880063738,0.3831303225916071,46.75141714425586,-0.17206188820432544,-0.07024815077816227,-0.10181373742616318,30.540607770469194,1.2021793199569584,0.011778517685627965,0.04365798694313788,0,1,4,-229.37498791487818,0.0,USDJPY=X,0.0,107.49500274658203,0,2020-04-21 00:00:00+01:00
2020-04-22 00:00:00+01:00,0.12728424201622257,0.12265686626253003,0.12884154883358412,0.12663051023295635,0.579179649198012,0.08018633039618328,0.4410604529765859,46.745627980119394,-0.18678910908862179,-0.09355634244025418,-0.0932327666483676,30.49935923069899,1.1531664285551777,0.011165510353660018,0.039418133193957657,0,2,4,-388.03988084114906,0.0,USDJPY=X,0.0,107.28299713134766,0,2020-04-22 00:00:00+01:00
2020-04-23 00:00:00+01:00,0.12828859102292922,0.12329039769836725,0.12599024408572723,0.12812128010637513,0.5868355722181345,0.06293689711754608,0.48805169882404903,47.112586000905736,-0.19205057524054325,-0.11325518900031199,-0.07879538624023126,32.6455427961472,1.0997258821795846,0.010705121762403813,0.03187213413349319,0,3,4,-462.53979047253716,0.0,USDJPY=X,0.0,106.74099731445312,0,2020-04-23 00:00:00+01:00
